Timestamp,OAT,Success,Quote,Observations,Regular_Quote,Difference
1647581978,196953,true,2798127759,28,2790304351,-7823408
1647582580,196955,true,2797568218,28,2790862439,-6705779
1647582608,196956,true,2797288489,28,2791141526,-6146963
1647582656,196956,true,2797288489,28,2791141526,-6146963
1647582766,196955,true,2797568218,28,2791699782,-5868436
1647582818,196956,true,2797288489,28,2791699782,-5588707
1647582919,196957,true,2797008788,28,2792258150,-4750638
1647583273,196957,true,2797008788,28,2793933923,-3074865
1647583361,196956,true,2797288489,28,2794492738,-2795751
1647583442,196957,true,2797008788,28,2794772187,-2236601
1647583514,196957,true,2797008788,28,2795331170,-1677618
1647583567,196957,true,2797008788,28,2795610703,-1398085
1647583576,196956,true,2797288489,28,2795610703,-1677786
1647583799,196956,true,2797288489,28,2796729115,-559374
1647583932,196956,true,2797288489,28,2797568218,279729
1647584123,196956,true,2797288489,28,2798967282,1678793
1647584254,196955,true,2797568218,28,2799527103,1958885
1647584813,196955,true,2797568218,28,2801487360,3919142
1647585453,196954,true,2797847974,28,2802327890,4479916
1647585669,196954,true,2797847974,28,2802608123,4760149
1647586123,196953,true,2798127759,28,2802888384,4760625
1647586154,196953,true,2798127759,28,2802888384,4760625
1647587883,196952,true,2798407572,28,2803729334,5321762
1647588026,196952,true,2798407572,28,2803729334,5321762
1647588149,196951,true,2798687413,28,2803729334,5041921
1647588229,196951,true,2798687413,28,2803729334,5041921
1647588245,196950,true,2798967282,28,2803729334,4762052
1647589317,196952,true,2798407572,28,2801487360,3079788
1647589336,196951,true,2798687413,28,2801487360,2799947
1647589644,196951,true,2798687413,28,2800927147,2239734
1647590799,196950,true,2798967282,28,2800367045,1399763
1647590806,196952,true,2798407572,28,2800367045,1959473
1647590853,196951,true,2798687413,28,2800087036,1399623
1647590911,196951,true,2798687413,28,2800087036,1399623
1647590923,196952,true,2798407572,28,2800087036,1679464
1647591666,196954,true,2797847974,28,2797568218,-279756
1647591717,196953,true,2798127759,28,2797568218,-559541
1647591774,196953,true,2798127759,28,2797288489,-839270
1647591819,196954,true,2797847974,28,2797288489,-559485
1647592774,196955,true,2797568218,28,2798967282,1399064
1647592912,196955,true,2797568218,28,2799807056,2238838
1647594128,196955,true,2797568218,28,2805973103,8404885
1647594362,196955,true,2797568218,28,2806534326,8966108
1647594377,196956,true,2797288489,28,2806534326,9245837
1647595007,196957,true,2797008788,28,2806534326,9525538
1647595967,196957,true,2797008788,28,2805973103,8964315
1647596895,196958,true,2796729115,28,2805692534,8963419
1647597362,196959,true,2796449470,28,2805411993,8962523
1647597400,196959,true,2796449470,28,2805411993,8962523
1647597654,196959,true,2796449470,28,2805411993,8962523
1647597764,196959,true,2796449470,28,2805411993,8962523
1647598354,196960,true,2796169853,28,2805411993,9242140
1647600933,196960,true,2796169853,28,2804850994,8681141
1647601222,196960,true,2796169853,28,2804850994,8681141
1647601491,196960,true,2796169853,28,2804850994,8681141
1647601520,196961,true,2795890264,28,2804850994,8960730
1647601525,196961,true,2795890264,28,2804850994,8960730
1647601537,196961,true,2795890264,28,2804850994,8960730
1647601574,196961,true,2795890264,28,2804850994,8960730
1647601659,196962,true,2795610703,28,2804570537,8959834
1647601724,196963,true,2795331170,28,2804290108,8958938
1647602090,196963,true,2795331170,28,2802047685,6716515
1647602318,196964,true,2795051665,28,2800647082,5595417
1647602943,196965,true,2794772187,28,2796449470,1677283
1647603368,196966,true,2794492738,28,2793654558,-838180
1647603568,196966,true,2794492738,28,2793095911,-1396827
1647604028,196966,true,2794492738,28,2792537375,-1955363
1647604867,196967,true,2794213317,28,2791699782,-2513535
1647604949,196968,true,2793933923,28,2791978952,-1954971
1647605010,196968,true,2793933923,28,2791978952,-1954971
1647605091,196968,true,2793933923,28,2791978952,-1954971
1647605096,196968,true,2793933923,28,2791978952,-1954971
1647605155,196968,true,2793933923,28,2792258150,-1675773
1647605178,196968,true,2793933923,28,2792258150,-1675773
1647605393,196968,true,2793933923,28,2793095911,-838012
1647606215,196967,true,2794213317,28,2796729115,2515798
1647606578,196967,true,2794213317,28,2798407572,4194255
1647606653,196966,true,2794492738,28,2798687413,4194675
1647606831,196965,true,2794772187,28,2799527103,4754916
1647606852,196964,true,2795051665,28,2799527103,4475438
1647606870,196964,true,2795051665,28,2799527103,4475438
1647607165,196963,true,2795331170,28,2800087036,4755866
1647607209,196962,true,2795610703,28,2800367045,4756342
1647607248,196961,true,2795890264,28,2800367045,4476781
1647607363,196961,true,2795890264,28,2801207239,5316975
1647607384,196959,true,2796449470,28,2801207239,4757769
1647607435,196959,true,2796449470,28,2801487360,5037890
1647607594,196958,true,2796729115,28,2802888384,6159269
1647607880,196957,true,2797008788,28,2805411993,8403205
1647608070,196955,true,2797568218,28,2806814979,9246761
1647608187,196955,true,2797568218,28,2807657108,10088890
1647608916,196954,true,2797847974,28,2812996460,15148486
1647609486,196953,true,2798127759,28,2812715189,14587430
1647609665,196951,true,2798687413,28,2812433945,13746532
1647609682,196951,true,2798687413,28,2812152730,13465317
1647609834,196950,true,2798967282,28,2811590384,12623102
1647609874,196949,true,2799247178,28,2811590384,12343206
1647609975,196948,true,2799527103,28,2811028150,11501047
1647610466,196948,true,2799527103,28,2808218667,8691564
1647611404,196947,true,2799807056,28,2802888384,3081328
1647611590,196946,true,2800087036,28,2802047685,1960649
1647611908,196945,true,2800367045,28,2801767509,1400464
1647611948,196945,true,2800367045,28,2801767509,1400464
1647611983,196944,true,2800647082,28,2801767509,1120427
1647612015,196943,true,2800927147,28,2801767509,840362
1647612106,196942,true,2801207239,28,2801767509,560270
1647612161,196942,true,2801207239,28,2802047685,840446
1647612232,196941,true,2801487360,28,2802327890,840530
1647612239,196940,true,2801767509,28,2802608123,840614
1647612255,196939,true,2802047685,28,2802608123,560438
1647612580,196938,true,2802327890,28,2805973103,3645213
1647612632,196937,true,2802608123,28,2806534326,3926203
1647612665,196937,true,2802608123,28,2806814979,4206856
1647612714,196935,true,2803168673,28,2807657108,4488435
1647612963,196933,true,2803729334,28,2811590384,7861050
1647613050,196932,true,2804009707,28,2812996460,8986753
1647613716,196932,true,2804009707,28,2823140989,19131282
1647613755,196931,true,2804290108,28,2823988016,19697908
1647613819,196929,true,2804850994,28,2825400293,20549299
1647613989,196928,true,2805131479,28,2828792639,23661160
1647614242,196926,true,2805692534,28,2833322103,27629569
1647614315,196925,true,2805973103,28,2834455602,28482499
1647614497,196923,true,2806534326,28,2836723960,30189634
1647614795,196922,true,2806814979,28,2838994134,32179155
1647614852,196920,true,2807376370,28,2839561961,32185591
1647615533,196919,true,2807657108,28,2844961987,37304879
1647615577,196918,true,2807937874,28,2844961987,37024113
1647615690,196917,true,2808218667,28,2844961987,36743320
1647615730,196915,true,2808780339,28,2844961987,36181648
1647615784,196914,true,2809061217,28,2844961987,35900770
1647615875,196913,true,2809342123,28,2844677519,35335396
1647615938,196911,true,2809904020,28,2844677519,34773499
1647615950,196909,true,2810466029,28,2844677519,34211490
1647616025,196908,true,2810747075,28,2844677519,33930444
1647616032,196906,true,2811309253,28,2844677519,33368266
1647616044,196905,true,2811590384,28,2844677519,33087135
1647616064,196903,true,2812152730,28,2844961987,32809257
1647616290,196901,true,2812715189,28,2847238753,34523564
1647616782,196899,true,2813277760,28,2852368142,39090382
1647616835,196897,true,2813840444,28,2853223938,39383494
1647616892,196895,true,2814403240,28,2854079991,39676751
1647616952,196893,true,2814966149,28,2854936300,39970151
1647617414,196889,true,2816092304,28,2864086271,47993967
1647617848,196887,true,2816655551,28,2871829365,55173814
1647617903,196885,true,2817218910,28,2872403760,55184850
1647618269,196882,true,2818064160,28,2877578484,59514324
1647618308,196878,true,2819191555,28,2878154028,58962473
1647618387,196876,true,2819755421,28,2879305463,59550042
1647618443,196873,true,2820601433,28,2880457357,59855924
1647618491,196870,true,2821447698,28,2881033478,59585780
1647618597,196866,true,2822576446,28,2882762530,60186084
1647618782,196864,true,2823140989,28,2884781069,61640080
1647619186,196862,true,2823705646,28,2888533536,64827890
1647619613,196859,true,2824552842,28,2892580112,68027270
1647619775,196855,true,2825682833,28,2893737318,68054485
1647619944,196853,true,2826247998,28,2894605526,68357528
1647619973,196851,true,2826813276,28,2894894986,68081710
1647620208,196848,true,2827661404,28,2895473994,67812590
1647620265,196843,true,2829075518,28,2895473994,66398476
1647620535,196842,true,2829358425,28,2896053118,66694693
1647620680,196839,true,2830207318,28,2896053118,65845800
1647621008,196836,true,2831056465,28,2896053118,64996653
1647621139,196832,true,2832189057,28,2896632358,64443301
1647621466,196830,true,2832755524,28,2898370772,65615248
1647621588,196827,true,2833605435,28,2899240370,65634935
1647622031,196824,true,2834455602,28,2901270447,66814845
1647622329,196819,true,2835873113,28,2903011645,67138532
1647622641,196817,true,2836440316,28,2905915963,69475647
1647622682,196814,true,2837291333,28,2906206555,68915222
1647622711,196811,true,2838142606,28,2906497175,68354569
1647622843,196805,true,2839845917,28,2908532334,68686417
1647622904,196802,true,2840697956,28,2909404981,68707025
1647623091,196798,true,2841834406,28,2911733319,69898913
1647623242,196794,true,2842971310,28,2914063521,71092211
1647623329,196788,true,2844677519,28,2915520845,70843326
1647623647,196784,true,2845815561,28,2921941730,76126169
1647623714,196780,true,2846954058,28,2923110682,76156624
1647624735,196776,true,2848093010,28,2937174636,89081626
1647626236,196770,true,2849802294,28,2937174636,87372342
1647626554,196766,true,2850942385,28,2937174636,86232251
1647627112,196762,true,2852082933,28,2937174636,85091703
1647628225,196758,true,2853223938,28,2937174636,83950698
1647628359,196752,true,2854936300,28,2937174636,82238336
1647628384,196748,true,2856078446,28,2937174636,81096190
1647628424,196744,true,2857221049,28,2937174636,79953587
1647630139,196741,true,2858078301,28,2931306451,73228150
1647630176,196735,true,2859793577,28,2931306451,71512874
1647630410,196731,true,2860937666,28,2931599581,70661915
1647630512,196728,true,2861796033,28,2931892741,70096708
1647631317,196724,true,2862940923,28,2933652317,70711394
1647631615,196718,true,2864659117,28,2934239077,69579960
1647631923,196715,true,2865518601,28,2934825954,69307353
1647632050,196711,true,2866664980,28,2934825954,68160974
1647632065,196707,true,2867811818,28,2934825954,67014136
1647632105,196702,true,2869246011,28,2934825954,65579943
1647632640,196698,true,2870393881,28,2936000060,65606179
1647633012,196694,true,2871542211,28,2936587290,65045079
1647633116,196691,true,2872403760,28,2936880948,64477188
1647633359,196686,true,2873840249,28,2938055877,64215628
1647633474,196682,true,2874989958,28,2939231276,64241318
1647633552,196678,true,2876140126,28,2940407145,64267019
1647633596,196674,true,2877290755,28,2940995255,63704500
1647633625,196668,true,2879017561,28,2941289355,62271794
1647633670,196664,true,2880169341,28,2942171830,62002489
1647633741,196659,true,2881609713,28,2943643210,62033497
1647633778,196655,true,2882762530,28,2944231968,61469438
1647633795,196649,true,2884492620,28,2944820844,60328224
1647634164,196643,true,2886223748,28,2952486957,66263209
1647635013,196639,true,2887378411,28,2966692249,79313838
1647635056,196635,true,2888533536,28,2967285617,78752081
1647635560,196628,true,2890556116,28,2969957243,79401127
1647636114,196623,true,2892001683,28,2966692249,74690566
1647636276,196619,true,2893158657,28,2966395610,73236953
1647636407,196615,true,2894316094,28,2965802419,71486325
1647636444,196608,true,2896342723,28,2965505869,69163146
1647637196,196603,true,2897791184,28,2962838248,65047064
1647637338,196599,true,2898950475,28,2962245769,63295294
1647637363,196595,true,2900110229,28,2962245769,62135540
1647637435,196589,true,2901850730,28,2961949574,60098844
1647637801,196585,true,2903011645,28,2959581080,56569435
1647639562,196581,true,2904173023,28,2952191737,48018714
1647640951,196578,true,2905044362,28,2951896548,46852186
1647640980,196572,true,2906787825,28,2952191737,45403912
1647641053,196568,true,2907950714,28,2952191737,44241023
1647641132,196565,true,2908823187,28,2952191737,43368550
1647641788,196561,true,2909986891,28,2953077483,43090592
1647642251,196557,true,2911151060,28,2953668128,42517068
1647642360,196553,true,2912315695,28,2953668128,41352433
1647642395,196550,true,2913189477,28,2953668128,40478651
1647642420,196546,true,2914354928,28,2953668128,39313200
1647642440,196542,true,2915520845,28,2953668128,38147283
1647643109,196539,true,2916395588,28,2951011156,34615568
1647644339,196538,true,2916687228,28,2941583484,24896256
1647645519,196534,true,2917854078,28,2939525199,21671121
1647645933,196530,true,2919021395,28,2939525199,20503804
1647646181,196527,true,2919897189,28,2939525199,19628010
1647646225,196526,true,2920189178,28,2939525199,19336021
1647646328,196522,true,2921357429,28,2939819151,18461722
1647647102,196518,true,2922526147,28,2940701185,18175038
1647647357,196515,true,2923402993,28,2941289355,17886362
1647647360,196514,true,2923695333,28,2941289355,17594022
1647648933,196510,true,2924864987,28,2943937574,19072587
1647648969,196506,true,2926035108,28,2943937574,17902466
1647649429,196503,true,2926913007,28,2945115326,18202319
1647649558,196502,true,2927205698,28,2945704379,18498681
1647649594,196498,true,2928376756,28,2945998949,17622193
1647649843,196494,true,2929548282,28,2947472243,17923961
1647650383,196490,true,2930720277,28,2953372791,22652514
1647650501,196489,true,2931013349,28,2954849773,23836424
1647650548,196486,true,2931892741,28,2955440772,23548031
1647650669,196481,true,2933358981,28,2957214480,23855499
1647652006,196477,true,2934532501,28,2971145404,36612903
1647652632,196475,true,2935119436,28,2971739663,36620227
1647652802,196473,true,2935706490,28,2971442518,35736028
1647652932,196470,true,2936587290,28,2971145404,34558114
1647653002,196465,true,2938055877,28,2971145404,33089527
1647653010,196464,true,2938349683,28,2971145404,32795721
1647654334,196462,true,2938937382,28,2966988918,28051536
1647654852,196459,true,2939819151,28,2965802419,25983268
1647655265,196456,true,2940701185,28,2965802419,25101234
1647655400,196455,true,2940995255,28,2965802419,24807164
