Timestamp,OAT,Success,Quote,Observations,Regular_Quote,Difference
1635375228,-177996,true,18625949775,22,19197004432,571054657
1635375255,-177990,true,18637128139,22,19204684386,567556247
1635375298,-177983,true,18650178043,22,19221975517,571797474
1635375310,-177972,true,18670703500,22,19225820104,555116604
1635375345,-177962,true,18689382607,22,19243130265,553747658
1635375353,-177955,true,18702469101,22,19246979084,544509983
1635375370,-177953,true,18706209781,22,19256604498,550394717
1635375416,-177940,true,18730542450,22,19270088166,539545716
1635375437,-177931,true,18747406683,22,19270088166,522681483
1635375479,-177924,true,18760533805,22,19270088166,509554361
1635375499,-177922,true,18764286100,22,19272015175,507729075
1635375524,-177915,true,18777425041,22,19272015175,494590134
1635375546,-177906,true,18794331485,22,19273942376,479610891
1635375556,-177903,true,18799970348,22,19273942376,473972028
1635375570,-177903,true,18799970348,22,19277797357,477827009
1635375645,-177889,true,18826307422,22,19316389602,490082180
1635375729,-177887,true,18830072871,22,19297083832,467010961
1635375760,-177882,true,18839489791,22,19285509633,446019842
1635375793,-177877,true,18848911420,22,19326049729,477138309
1635375816,-177865,true,18871542558,22,19329915132,458372574
1635375885,-177859,true,18882868315,22,19312526903,429658588
1635375953,-177858,true,18884756602,22,19285509633,400753031
1635376037,-177858,true,18884756602,22,19291295865,406539263
1635376110,-177846,true,18907430778,22,19291295865,383865087
1635376138,-177839,true,18920669951,22,19287438184,366768233
1635376250,-177831,true,18935811785,22,19314458156,378646371
1635376283,-177828,true,18941493097,22,19324117317,382624220
1635376326,-177811,true,18973719409,22,19347319016,373599607
1635376329,-177805,true,18985106487,22,19349253748,364147261
1635376365,-177797,true,19000299889,22,19356994610,356694721
1635376429,-177797,true,19000299889,22,19376360318,376060429
1635376458,-177784,true,19025015104,22,19384112025,359096921
1635376499,-177775,true,19042144468,22,19389927840,347783372
1635376507,-177766,true,19059289255,22,19389927840,330638585
1635376516,-177765,true,19061195184,22,19391866833,330671649
1635376543,-177746,true,19097444068,22,19403504862,306060794
1635376622,-177732,true,19124197875,22,19489064098,364866223
1635376657,-177724,true,19139502590,22,19524174247,384671657
1635376673,-177723,true,19141416540,22,19520269998,378853458
1635376712,-177712,true,19162482629,22,19516366529,353883900
1635376734,-177698,true,19189327550,22,19539799054,350471504
1635376815,-177688,true,19208525515,22,19614187821,405662306
1635376826,-177687,true,19210446367,22,19623996876,413550509
1635376866,-177673,true,19237358481,22,19680986212,443627731
1635376900,-177660,true,19262382057,22,19726302308,463920251
1635376929,-177645,true,19291295865,22,19767768995,476473130
1635376954,-177640,true,19300943442,22,19803381240,502437798
1635376990,-177623,true,19333781308,22,19852949148,519167840
1635377002,-177605,true,19368611711,22,19868837068,500225357
1635377021,-177592,true,19393806019,22,19898661195,504855176
1635377064,-177587,true,19403504862,22,19956448173,552943311
1635377075,-177573,true,19430687433,22,19972418921,541731488
1635377104,-177559,true,19457908084,22,20002398529,544490445
1635377119,-177549,true,19477374751,22,20012401729,535026978
1635377121,-177549,true,19477374751,22,20012401729,535026978
1635377137,-177538,true,19498810579,22,20026414614,527604035
1635377248,-177527,true,19520269998,22,20100645879,580375881
1635377277,-177524,true,19526126665,22,20128805082,602678417
1635377327,-177526,true,19522222025,22,20169100960,646878935
1635377379,-177511,true,19551525865,22,20207456761,655930896
1635377399,-177502,true,19569129279,22,20219584266,650454987
1635377403,-177494,true,19584790063,22,20221606225,636816162
1635377428,-177497,true,19578915800,22,20217562510,638646710
1635377435,-177491,true,19590666087,22,20219584266,628918179
1635377460,-177485,true,19602423426,22,20217562510,615139084
1635377468,-177478,true,19616149239,22,20215540956,599391717
1635377481,-177479,true,19614187821,22,20213519604,599331783
1635377525,-177473,true,19625959276,22,20203415876,577456600
1635377535,-177465,true,19641665540,22,20203415876,561750336
1635377546,-177457,true,19657384373,22,20203415876,546031503
1635377560,-177458,true,19655418831,22,20201395736,545976905
1635377587,-177456,true,19659350111,22,20189279140,529929029
1635377637,-177446,true,19679018310,22,20199375798,520357488
1635377701,-177438,true,19694767036,22,20205436217,510669181
1635377719,-177438,true,19694767036,22,20205436217,510669181
1635377733,-177432,true,19706586851,22,20199375798,492788947
1635377741,-177422,true,19726302308,22,20195336529,469034221
1635377746,-177415,true,19740114863,22,20195336529,455221666
1635377762,-177414,true,19742088875,22,20189279140,447190265
1635377783,-177409,true,19751961893,22,20179187528,427225635
1635377797,-177402,true,19765792415,22,20175152296,409359881
1635377823,-177397,true,19775677288,22,20159019434,383342146
1635377844,-177396,true,19777654856,22,20154988235,377333379
1635377879,-177394,true,19781610585,22,20128805082,347194497
1635377960,-177379,true,19811303780,22,20114720553,303416773
1635377970,-177373,true,19823193535,22,20108687344,285493809
1635377983,-177373,true,19823193535,22,20106676676,283483141
1635378037,-177363,true,19843025651,22,20146928255,303902604
1635378069,-177349,true,19870823951,22,20152972938,282148987
1635378123,-177343,true,19882749427,22,20175152296,292402869
1635378135,-177342,true,19884737702,22,20179187528,294449826
1635378187,-177337,true,19894682059,22,20191298068,296616009
1635378211,-177323,true,19922552726,22,20201395736,278843010
1635378248,-177317,true,19934509246,22,20219584266,285075020
1635378257,-177317,true,19934509246,22,20221606225,287096979
1635378268,-177312,true,19944478494,22,20223628385,279149891
1635378283,-177296,true,19976413604,22,20235765596,259351992
1635378304,-177286,true,19996399010,22,20256010471,259611461
1635378322,-177283,true,20002398529,22,20282359090,279960561
1635378366,-177273,true,20022409931,22,20335159194,312749263
1635378389,-177256,true,20056475272,22,20361610768,305135496
1635378403,-177245,true,20078548430,22,20379943550,301395120
1635378420,-177241,true,20086581054,22,20402372700,315791646
1635378434,-177235,true,20098636016,22,20422784256,324148240
1635378441,-177214,true,20140885385,22,20432997691,292112306
1635378519,-177203,true,20163051440,22,20537466926,374415486
1635378522,-177202,true,20165067745,22,20539520672,374452927
1635378551,-177197,true,20175152296,22,20566238076,391085780
1635378606,-177180,true,20209477507,22,20611531339,402053832
1635378608,-177170,true,20229696081,22,20615653852,385957771
1635378662,-177163,true,20243861117,22,20685862852,442001735
1635378676,-177158,true,20253985072,22,20690000231,436015159
1635378716,-177145,true,20280331057,22,20696207852,415876795
1635378778,-177139,true,20292502298,22,20733492708,440990410
1635378784,-177139,true,20292502298,22,20735566058,443063760
1635378809,-177134,true,20302650578,22,20754235534,451584956
1635378830,-177119,true,20333125881,22,20764614727,431488846
1635378868,-177112,true,20347363340,22,20774999111,427635771
1635378875,-177109,true,20353468159,22,20777076611,423608452
1635378913,-177103,true,20365683294,22,20772921819,407238525
1635378917,-177090,true,20392174573,22,20770844735,378670162
1635378953,-177085,true,20402372700,22,20754235534,351862834
1635378962,-177083,true,20406453378,22,20756310957,349857579
1635378999,-177084,true,20404412937,22,20752160318,347747381
1635379009,-177077,true,20418700312,22,20750085309,331384997
1635379049,-177072,true,20428911704,22,20745935915,317024211
1635379065,-177072,true,20428911704,22,20739713378,310801674
1635379070,-177073,true,20426869017,22,20739713378,312844361
1635379103,-177064,true,20445260555,22,20748010508,302749953
1635379143,-177060,true,20453439886,22,20752160318,298720432
1635379152,-177059,true,20455485230,22,20750085309,294600079
1635379157,-177065,true,20443216233,22,20752160318,308944085
1635379171,-177060,true,20453439886,22,20752160318,298720432
1635379212,-177063,true,20447305081,22,20731419567,284114486
1635379222,-177064,true,20445260555,22,20725201384,279940829
1635379229,-177069,true,20435040990,22,20721056966,286015976
1635379264,-177064,true,20445260555,22,20698277473,253016918
1635379270,-177069,true,20435040990,22,20694138438,259097448
1635379274,-177070,true,20432997691,22,20692069231,259071540
1635379279,-177078,true,20416658646,22,20687931438,271272792
1635379285,-177076,true,20420742182,22,20679658334,258916152
1635379343,-177085,true,20402372700,22,20599168748,196796048
1635379413,-177083,true,20406453378,22,20514889261,108435883
1635379433,-177089,true,20394213790,22,20492336417,98122627
1635379440,-177085,true,20402372700,22,20484141531,81768831
1635379461,-177093,true,20386058144,22,20461622489,75564345
1635379490,-177089,true,20394213790,22,20430954595,36740805
1635379534,-177095,true,20381981544,22,20369756634,-12224910
1635379543,-177089,true,20394213790,22,20355503506,-38710284
1635379561,-177096,true,20379943550,22,20329059866,-50883684
1635379569,-177090,true,20392174573,22,20322962367,-69212206
1635379616,-177094,true,20384019742,22,20298590657,-85429085
1635379622,-177087,true,20398292837,22,20292502298,-105790539
1635379647,-177093,true,20386058144,22,20274248174,-111809970
1635379656,-177089,true,20394213790,22,20268167116,-126046674
1635379685,-177091,true,20390135559,22,20245885503,-144250056
1635379696,-177083,true,20406453378,22,20231719050,-174734328
1635379698,-177089,true,20394213790,22,20229696081,-164517709
1635379721,-177085,true,20402372700,22,20203415876,-198956824
1635379741,-177083,true,20406453378,22,20183223567,-223229811
1635379810,-177084,true,20404412937,22,20110698213,-293714724
1635379853,-177094,true,20384019742,22,20074533322,-309486420
1635379865,-177092,true,20388096750,22,20060486768,-327609982
1635379894,-177094,true,20384019742,22,20026414614,-357605128
1635379918,-177095,true,20381981544,22,20004398769,-377582775
1635379961,-177105,true,20361610768,22,19972418921,-389191847
1635380019,-177103,true,20365683294,22,19910603377,-455079917
1635380022,-177106,true,20359574810,22,19908612515,-450962295
1635380055,-177106,true,20359574810,22,19894682059,-464892751
1635380057,-177113,true,20345328807,22,19892692790,-452636017
1635380101,-177114,true,20343294478,22,19850964052,-492330426
1635380108,-177114,true,20343294478,22,19846994455,-496300023
1635380111,-177121,true,20329059866,22,19845009954,-484049912
1635380128,-177128,true,20314835214,22,19835090425,-479744789
1635380174,-177117,true,20337192710,22,19835090425,-502102285
1635380177,-177124,true,20322962367,22,19835090425,-487871942
1635380180,-177133,true,20304680843,22,19835090425,-469590418
1635380191,-177138,true,20294531548,22,19839057641,-455473907
1635380192,-177131,true,20308741983,22,19839057641,-469684342
1635380198,-177133,true,20304680843,22,19843025651,-461655192
1635380211,-177143,true,20284387326,22,19845009954,-439377372
1635380214,-177147,true,20276275599,22,19846994455,-429281144
1635380233,-177135,true,20300620516,22,19860891519,-439728997
1635380251,-177136,true,20298590657,22,19872811034,-425779623
1635380284,-177151,true,20268167116,22,19864863896,-403303220
1635380320,-177160,true,20249934883,22,19866850383,-383084500
1635380351,-177151,true,20268167116,22,19874798315,-393368801
1635380449,-177152,true,20266140502,22,19924544981,-341595521
1635380471,-177166,true,20237789173,22,19934509246,-303279927
1635380472,-177173,true,20223628385,22,19934509246,-289119139
1635380494,-177164,true,20241836933,22,19942484246,-299352687
1635380541,-177168,true,20233742222,22,19956448173,-277294049
1635380551,-177185,true,20199375798,22,19960439663,-238936135
1635380598,-177191,true,20187260414,22,19976413604,-210846810
1635380610,-177181,true,20207456761,22,19984405368,-223051393
1635380656,-177183,true,20203415876,22,20006399209,-197016667
1635380675,-177199,true,20171117870,22,20012401729,-158716141
1635380702,-177205,true,20159019434,22,20026414614,-132604820
1635380708,-177199,true,20171117870,22,20030420097,-140697773
1635380795,-177204,true,20161035336,22,20072526070,-88509266
1635380816,-177216,true,20136857812,22,20080556284,-56301528
1635380856,-177219,true,20130817963,22,20114720553,-16097410
1635380930,-177206,true,20157003734,22,20175152296,18148562
1635380949,-177211,true,20146928255,22,20171117870,24189615
1635380953,-177226,true,20116732025,22,20171117870,54385845
1635381006,-177232,true,20104666209,22,20201395736,96729527
1635381009,-177223,true,20122767648,22,20201395736,78628088
1635381035,-177226,true,20116732025,22,20207456761,90724736
1635381046,-177239,true,20090598571,22,20203415876,112817305
1635381082,-177243,true,20082564340,22,20199375798,116811458
1635381086,-177233,true,20102655944,22,20199375798,96719854
1635381145,-177230,true,20108687344,22,20207456761,98769417
1635381198,-177248,true,20072526070,22,20199375798,126849728
1635381210,-177252,true,20064499066,22,20197356063,132856997
1635381238,-177241,true,20086581054,22,20193317198,106736144
1635381295,-177241,true,20086581054,22,20171117870,84536816
1635381311,-177259,true,20050459533,22,20165067745,114608212
1635381327,-177265,true,20038433467,22,20154988235,116554768
1635381340,-177256,true,20056475272,22,20146928255,90452983
1635381374,-177257,true,20054469825,22,20128805082,74335257
1635381404,-177274,true,20020407891,22,20114720553,94312662
1635381428,-177279,true,20010400689,22,20100645879,90245190
1635381489,-177272,true,20024412172,22,20056475272,32063100
1635381522,-177274,true,20020407891,22,20026414614,6006723
1635381566,-177288,true,19992400330,22,20016404410,24004080
1635381667,-177289,true,19990401290,22,20012401729,22000439
1635381737,-177280,true,20008399849,22,20000398490,-8001359
1635381756,-177280,true,20008399849,22,19982407128,-25992721
1635381781,-177293,true,19982407128,22,19956448173,-25958955
1635381797,-177291,true,19986403809,22,19938496347,-47907462
